866.679,0.0701036
860.573,0.0702026
876.427,0.0703048
885.586,0.0704027
874.883,0.0705043
868.349,0.0706065
887.151,0.0707048
849.733,0.0708043
867.224,0.0709037
887.736,0.0710044
859.741,0.0711072
876.666,0.0712056
882.902,0.0713031
897.86,0.071407
890.705,0.0715062
888.099,0.071605
855.42,0.0717073
892.119,0.0718071
871.946,0.0719063
872.073,0.0720079
872.466,0.0721089
881.506,0.0722086
867.507,0.0723081
876.26,0.0724078
874.169,0.0725061
866.19,0.0726086
862.195,0.0727107
879.871,0.0728081
873.1,0.0729091
864.385,0.0730073
892.319,0.0731099
858.24,0.0732101
884.515,0.0733107
869.556,0.0734105
880.371,0.0735106
883.342,0.0736126
851.185,0.073711
833.303,0.0738121
877.946,0.0739104
855.608,0.0740121
854.899,0.0741125
847.523,0.0742098
849.206,0.0743124
835.744,0.0744109
868.146,0.0745111
856.402,0.074613
831.989,0.074716
837.567,0.0748123
845.197,0.0749174
851.258,0.0750128
850.391,0.0751147
831.962,0.0752157
812.067,0.0753145
813.889,0.0754134
835.247,0.0755132
831.55,0.0756152
802.109,0.0757133
798.287,0.0758144
787.064,0.0759152
825.721,0.0760149
808.166,0.076119
797.536,0.0762174
811.684,0.0763162
789.252,0.0764176
800.232,0.0765181
786.907,0.0766188
791.118,0.0767135
778.058,0.0768209
787.757,0.0769189
800.081,0.0770201
760.585,0.0771159
779.144,0.0772171
777.116,0.0773196
768.148,0.0774192
765.318,0.0775181
774.898,0.0776215
793.009,0.0777183
791.364,0.0778205
773.842,0.0779223
778.47,0.0780203
800.367,0.0781236
799.589,0.0782201
792.662,0.0783211
824.337,0.0784218
800.025,0.0785223
817.009,0.0786234
810.2,0.0787211
828.84,0.0788227
830.904,0.0789205
836.558,0.0790234
836.767,0.0791224
859.016,0.0792251
843.099,0.0793223
848.207,0.0794233
842.814,0.079525
859.09,0.079626
838.716,0.0797223
871.193,0.0798248
870.114,0.0799262
854.816,0.0800253
846.637,0.0801246
856.642,0.0802298
880.548,0.0803234
892.267,0.0804258
879.84,0.080525
851.327,0.0806269
872.151,0.0807256
875.05,0.0808268
880.633,0.080928
887.586,0.0810266
882.03,0.0811278
884.125,0.0812269
886.839,0.081327
850.638,0.0814277
879.404,0.0815304
891.613,0.0816258
874.203,0.0817284
888.307,0.0818298
878.46,0.0819304
886.685,0.0820296
868.709,0.0821281
869.171,0.0822293
877.996,0.0823301
891.65,0.0824323
870.102,0.0825317
868.164,0.0826303
863.112,0.0827305
871.686,0.0828326
883.397,0.0829292
874.532,0.0830337
882.667,0.0831291
852.226,0.0832332
844.042,0.0833317
850.579,0.0834318
865.874,0.0835317
847.39,0.0836319
857.35,0.083732
869.534,0.0838349
831.761,0.0839339
841.619,0.0840324
841.929,0.0841357
849.376,0.0842342
836.781,0.0843345
843.328,0.0844343
844.776,0.0845366
848.602,0.0846366
843.115,0.0847344
830.855,0.0848342
840.737,0.0849349
847.634,0.0850376
845.904,0.0851357
825.632,0.0852384
807.218,0.0853369
812.251,0.0854366
819.817,0.0855388
818.678,0.0856358
