348.453,0.807546
332.202,0.808555
307.579,0.809552
301.563,0.810547
299.918,0.811537
313.7,0.812522
326.347,0.813526
343.474,0.814544
343.049,0.815551
327.443,0.816552
307.816,0.817548
297.696,0.818541
288.712,0.819538
307.221,0.820532
332.736,0.821524
346.056,0.822542
337.428,0.823552
321.963,0.824553
299.017,0.82555
295.858,0.826537
306.569,0.827527
321.313,0.828525
341.184,0.829541
338.688,0.830545
336.719,0.831555
316.917,0.83255
304.618,0.833548
291.83,0.834541
298.94,0.83554
324.663,0.836533
344.684,0.837534
348.139,0.838549
325.811,0.839557
306.606,0.840549
293.58,0.841544
301.305,0.84253
313.99,0.843531
337.204,0.844535
345.541,0.845541
339.642,0.84655
325.144,0.847553
309.445,0.84855
292.769,0.849543
295.534,0.850541
314.515,0.851534
337.215,0.852536
350.994,0.853538
337.304,0.854549
312.105,0.855549
299.176,0.856543
293.86,0.857535
308.108,0.858535
327.471,0.85954
346.794,0.860546
345.444,0.861547
328.862,0.86255
314.342,0.863544
294.461,0.864547
291.348,0.865535
302.408,0.866533
329.146,0.867528
347.226,0.86854
343.447,0.86955
325.264,0.87055
304.664,0.871549
291.54,0.872539
301.217,0.873535
316.039,0.874531
338.818,0.87554
347.526,0.876551
341.364,0.877552
319.833,0.878547
304.719,0.879541
288.148,0.880538
299.008,0.881539
317.024,0.882527
341.781,0.883539
350.034,0.884552
332.366,0.885559
314.557,0.886555
299.124,0.887539
296.399,0.888529
311.589,0.889537
323.916,0.890542
348.251,0.891548
340.166,0.892557
328.249,0.893559
311.479,0.894548
297.513,0.895545
289.719,0.896529
305.057,0.89753
329.416,0.898532
351.733,0.899544
340.916,0.900557
323.136,0.901555
300.036,0.902544
300.076,0.903531
301.872,0.904526
320.42,0.905533
340.355,0.906541
343.987,0.907553
339.947,0.908556
317.876,0.90955
300.062,0.910544
294.241,0.911538
296.812,0.912529
321.01,0.91353
344.779,0.914536
348.971,0.915552
330.214,0.916555
309.805,0.917546
299.092,0.918539
306.26,0.919538
316.157,0.920539
332.476,0.921534
343.632,0.922547
343.987,0.92356
327.441,0.924554
308.649,0.925546
295.295,0.926543
296.837,0.927542
312.886,0.928531
334.989,0.929532
347.695,0.930552
336.355,0.93156
316.312,0.932554
300.206,0.933546
300.847,0.934536
308.522,0.935536
329.841,0.936525
340.28,0.937543
340.593,0.93855
332.477,0.939556
318.347,0.940548
298.17,0.941548
292.864,0.942538
303.954,0.943535
327.107,0.944532
349.846,0.945544
341.802,0.946558
323.662,0.947554
304.351,0.948553
296.86,0.949544
301.298,0.950537
320.14,0.951531
339.958,0.952532
344.909,0.953551
337.979,0.954543
321.21,0.95555
302.871,0.956551
294.375,0.957544
293.365,0.958545
319.101,0.959535
341.983,0.960533
349.727,0.961554
333.951,0.962557
310.396,0.963547
293.369,0.964544
299.496,0.965533
306.591,0.966535
331.434,0.967533
345.282,0.968541
341.112,0.969559
330.757,0.97055
306.247,0.97154
294.983,0.972542
289.542,0.973535
308.954,0.974535
333.106,0.975536
348.881,0.976551
343.448,0.977558
319.913,0.978549
301.984,0.979549
289.728,0.980535
299.326,0.981536
316.005,0.982527
338.474,0.983538
342.831,0.984554
337.271,0.985559
318.572,0.986551
303.485,0.987549
286.115,0.988539
298.509,0.989544
319.629,0.990531
344.094,0.991544
350.133,0.992552
330.245,0.993559
314.302,0.994552
297.906,0.99554
297.814,0.99653
309.525,0.997527
330.297,0.998537
346.253,0.999548
341.988,1.00055
329.265,1.00155
311.79,1.00255
293.457,1.00355
294.967,1.00454
306.612,1.00554
336.729,1.00655
350.309,1.00755
337.129,1.00856
323.373,1.00956
303.086,1.01056
299.898,1.01154
306.39,1.01254
320.71,1.01354
339.48,1.01455
344.829,1.01557
335.883,1.01657
315.071,1.01756
298.825,1.01856
292.657,1.01955
301.961,1.02055
322.014,1.02155
345.935,1.02255
345.653,1.02358
327.166,1.02458
303.256,1.02558
296.372,1.02656
304.239,1.02755
316.531,1.02855
337.566,1.02955
344.467,1.03057
343.374,1.03159
327.511,1.03258
306.259,1.03358
293.163,1.03457
297.127,1.03557
315.811,1.03656
337.122,1.03756
346.852,1.03858
331.379,1.03959
314.704,1.04059
299.848,1.04158
298.835,1.04258
311.07,1.04357
328.686,1.04457
345.156,1.04558
342.938,1.04659
326.937,1.04759
307.656,1.04859
297.404,1.04958
293.222,1.05058
305.685,1.05158
332.105,1.05257
346.909,1.05358
345.091,1.0546
317.346,1.0556
302.984,1.0566
294.607,1.05759
303.999,1.05858
321.079,1.05958
340.164,1.06058
350.382,1.06159
336.823,1.0626
318.402,1.0636
301.179,1.0646
288.271,1.0656
299.949,1.06659
321.103,1.06758
343.166,1.06859
348.114,1.06961
332.372,1.07061
311.73,1.07161
292.12,1.0726
297.392,1.0736
312.505,1.07459
331.31,1.0756
351.46,1.07661
340.424,1.07762
328.35,1.07861
308.98,1.07961
293.071,1.08061
292.884,1.08161
309.618,1.08261
337.631,1.08359
353.782,1.08461
341.515,1.08563
321.498,1.08661
304.045,1.08761
293,1.08861
302.162,1.0896
322.217,1.0906
343.408,1.09162
346.544,1.09262
337.328,1.09363
316.534,1.09462
295.476,1.09562
286.979,1.09662
300.076,1.09761
323.818,1.09861
346.059,1.09961
349.621,1.10064
326.707,1.10164
309.674,1.10264
302.389,1.10362
298.633,1.10461
313.217,1.10561
335.189,1.10662
347.473,1.10763
341.826,1.10864
325.854,1.10964
306.366,1.11064
294.48,1.11163
294.007,1.11262
306.572,1.11362
339.11,1.11462
351.31,1.11565
337.468,1.11666
316.492,1.11765
300.56,1.11864
299.871,1.11963
305.14,1.12062
327.049,1.12162
