303.225,0.0711072
301.85,0.0712056
299.716,0.0713031
296.182,0.071407
296.667,0.0715062
293.695,0.071605
308.284,0.0717073
294.305,0.0718071
303.473,0.0719063
298.566,0.0720079
297.508,0.0721089
299.344,0.0722086
300.089,0.0723081
308.428,0.0724078
297.301,0.0725061
290.692,0.0726086
294.95,0.0727107
309.845,0.0728081
291.709,0.0729091
292.154,0.0730073
299.053,0.0731099
304.978,0.0732101
302.168,0.0733107
296.41,0.0734105
307.177,0.0735106
292.611,0.0736126
300.273,0.073711
299.397,0.0738121
300.638,0.0739104
307.551,0.0740121
308.336,0.0741125
309.979,0.0742098
307.57,0.0743124
311.708,0.0744109
307.926,0.0745111
298.983,0.074613
309.97,0.074716
305.044,0.0748123
310.101,0.0749174
316.792,0.0750128
316.135,0.0751147
317.12,0.0752157
328.425,0.0753145
315.479,0.0754134
317.683,0.0755132
321.069,0.0756152
324.145,0.0757133
316.622,0.0758144
318.633,0.0759152
302.609,0.0760149
316.07,0.076119
326.699,0.0762174
325.064,0.0763162
317.112,0.0764176
329.958,0.0765181
312.091,0.0766188
317.363,0.0767135
330.195,0.0768209
323.599,0.0769189
332.039,0.0770201
333.105,0.0771159
328.12,0.0772171
327.996,0.0773196
325.366,0.0774192
328.251,0.0775181
320.332,0.0776215
315.997,0.0777183
332.316,0.0778205
329.935,0.0779223
315.843,0.0780203
318.306,0.0781236
320.782,0.0782201
320.253,0.0783211
327.752,0.0784218
311.78,0.0785223
322.001,0.0786234
306.258,0.0787211
311.202,0.0788227
316.546,0.0789205
305.325,0.0790234
305.121,0.0791224
312.664,0.0792251
309.995,0.0793223
296.158,0.0794233
305.057,0.079525
296.035,0.079626
300.061,0.0797223
300.89,0.0798248
307.975,0.0799262
296.83,0.0800253
306.042,0.0801246
306.487,0.0802298
297.684,0.0803234
301.765,0.0804258
302.28,0.080525
311.827,0.0806269
296.783,0.0807256
298.077,0.0808268
301.338,0.080928
296.504,0.0810266
302.407,0.0811278
302.853,0.0812269
301.195,0.081327
307.563,0.0814277
306.172,0.0815304
296.076,0.0816258
302.987,0.0817284
300.15,0.0818298
301.746,0.0819304
305.764,0.0820296
305.547,0.0821281
300.358,0.0822293
302.693,0.0823301
295.937,0.0824323
301.736,0.0825317
300.96,0.0826303
310.102,0.0827305
299.879,0.0828326
305.017,0.0829292
305.187,0.0830337
305.253,0.0831291
309.725,0.0832332
304.892,0.0833317
302.642,0.0834318
304.974,0.0835317
311.203,0.0836319
306.068,0.083732
294.859,0.0838349
325.294,0.0839339
309.806,0.0840324
318.838,0.0841357
309.073,0.0842342
314.335,0.0843345
308.937,0.0844343
313.034,0.0845366
307.666,0.0846366
305.334,0.0847344
310.752,0.0848342
304.257,0.0849349
302.383,0.0850376
314.568,0.0851357
317.249,0.0852384
311.181,0.0853369
323.237,0.0854366
320.981,0.0855388
309.889,0.0856358
315.229,0.0857408
323.083,0.0858388
323.609,0.0859381
323.693,0.086036
